HR_mean,HR_std,RR_mean,RR_rmssd,GSR_mean,GSR_std,TEMP_mean,ACC_mean,ACC_std,Tap_speed,HR_GSR,RR_HR_ratio,ACC_TEMP,HR_sq,GSR_sq,PCA_1,PCA_2
64.1467972038251,6.021204767178721,0.6868448365806432,41.712117215733244,0.40939949712752377,0.054124233519528005,35.896556957497424,0.8400221008223134,0.1286346203413699,3.867374358590487,26.261666517587244,0.010707390961363326,30.153901187724816,4114.811591508664,0.16760794824826936,-12.50292712697993,10.497446531506753
65.49602788864581,7.613896678704441,0.8701897601983442,32.816429442524644,0.39206619861466707,0.04340815100526254,35.85571587010897,1.236112806373717,0.39192428392825385,1.9286713090387455,25.678778678661583,0.013286145561037872,44.321709568739024,4289.72966919027,0.15371590409615557,-10.280551613074008,1.779206844633734
72.044788124429,1.4864635476835475,0.8205533549152365,22.07587838545112,0.26556887333985746,0.04246938182201773,36.41857802371076,1.1724357392313445,0.17002033607194342,3.4234520985550394,19.13285321221335,0.011389489458946755,42.69844244698372,5190.451495893866,0.07052682648700126,-2.7007118743895155,-8.259100076615374
53.09811642737053,2.9697788799749794,0.8125272094322562,22.856792511934582,0.8415992981344158,0.05186219909789022,36.44961791978363,1.1925763241138287,0.41629025304802625,1.5891497285616518,44.68733751753453,0.015302373494616509,43.468951354129096,2819.409968134596,0.7082893786203412,-21.635398699244153,-9.366558177056458
59.21500054972883,5.75231347198601,0.8478284113719837,39.74252207709518,0.3250083543146607,0.05306349009137961,36.78425103455055,1.105233523646579,0.43695730386858067,1.8652398815910716,19.245369879409093,0.014317797914397998,40.65518738561662,3506.4162901043856,0.10563043037432401,-17.221871811299025,8.045815948920332
87.54396444669719,3.0521631680201464,1.0632292001754378,19.252076564763236,0.6447982632375517,0.04550097382838124,36.15441190182418,1.1063412796387866,0.51650707435889,2.9358558637809127,56.44819623216033,0.012145088549454544,39.99911832805194,7663.945711044581,0.41576480027416307,13.003079540628036,-9.527998375546732
87.13794773375241,4.056024371735371,0.9883573538254311,31.896689774314027,0.451519265065894,0.04527743312008904,36.499656106571635,1.042205678728139,0.36265471747835,3.39662507930247,39.34446212009417,0.01134244470440513,38.04014886589316,7593.021935250167,0.20386964672564506,11.345458955884023,3.014857121153567
84.37467983203011,5.684127426975298,0.8450599026285892,45.575150175240935,0.564767796648755,0.04616442562854925,36.339992787667086,0.8959218495674212,0.3766549747562238,0.5144914065852286,47.65210202167979,0.010015562776782113,32.55779355159344,7119.086596757589,0.31896266413148944,7.227551649767104,16.349082185234288
81.76871557542394,2.6212344347597245,0.7382530847702512,16.37452580802004,0.4896142420889344,0.0558243281682194,36.00502043726747,1.31615339953792,0.2964379825794429,2.0541445753432583,40.03512770304684,0.009028551807069567,47.38813004894187,6686.122846854578,0.23972210605632166,7.538278510840314,-12.966380961025946
79.73782655562823,1.2304320774010193,0.8862430756918799,39.399346615890124,0.3998576684523817,0.056528679376229914,36.3810266906296,0.9176772185817778,0.1516700546501103,3.8680459880582108,31.88378141399391,0.01111446240729426,33.386039382606384,6358.120983815451,0.1598861550201748,3.233166963291159,9.743429432969565
79.65379795697922,4.001603486930801,0.777750675291227,34.96028494052446,0.4600619719236613,0.05558438258607787,36.205915917448905,0.9786126080127264,0.18420091903028823,2.1959486210469037,36.64568335929676,0.009764137997679506,35.43156580146416,6344.727528971267,0.2116570180102877,3.5889067144090423,5.318053360361645
68.45503805127632,5.523921543315011,0.8131304751970717,32.624692278598054,0.29773743228612676,0.04350261471127384,36.28905442004498,1.1338149308728818,0.24574002415491977,1.8966398889979428,20.381627256436115,0.011878314560105794,41.14507172870554,4686.092234601689,0.08864757858433592,-7.320633026075021,1.881533543687296
85.43905538274096,6.51478460883896,0.8848637920898532,31.995862626912977,0.8456039112114402,0.07132097410186607,36.37356402534091,1.0932889193887465,0.35772805493155646,2.586147262944445,72.2475994018566,0.010356666376119596,39.76681450758235,7299.832184695077,0.7150459746560852,9.646030355630655,2.945180742915175
65.58191164090715,2.441687047748137,0.8512837672578493,32.31523204803557,0.4411593338033666,0.02740884098618113,37.14487071252301,0.7446424364123752,0.25479355374035595,4.608980970743449,28.93207244905385,0.012980465893081033,27.65964702759581,4300.987134475753,0.19462155780183021,-10.143134893234684,1.2888059983106013
100.32406876372896,3.207415607493371,0.8192337968430365,33.66945764244496,0.624820664564322,0.040768730185233866,36.71951891309354,0.9647875223292163,0.24502380095408308,3.85118335504263,62.68455131674986,0.00816587491853422,35.42653367328431,10064.918773309417,0.3904008628666009,24.29024079378789,6.089586198165728
69.93242971727472,6.500610966947255,0.8583038671173421,25.210417419184594,0.6429285904107265,0.05508582017919995,36.795894145474904,0.9607157339622988,0.47408602669775013,3.3514821749766774,44.96155846212463,0.012273331136746186,35.350394450768974,4890.544726161567,0.4133571723675237,-5.106039796933544,-5.3472746745189115
65.58191980411536,2.597459435149487,0.9094427061400023,33.5045688036178,0.6004130170050114,0.06522177378633127,36.63940487881491,1.26110684239293,0.22729308612134658,2.8462521979355744,39.376238330569606,0.013867277884764415,46.20620419387838,4300.988205193418,0.3604957909890601,-10.267821132506855,2.470624488881124
107.84410847971344,3.0655242548015154,0.6681871608611601,26.06049024368847,0.6014692419299251,0.053245867447349285,36.51547116061532,1.0947663786054012,0.18189752936691064,3.7018757789267926,64.86491417390185,0.006195861510476975,39.975910125576796,11630.3517337842,0.3617652489877588,32.52846678271856,-0.7343885615059327
64.34680401786102,7.8736055375984275,0.8548391804643386,23.335728388311605,0.25676118796464475,0.04681905112637157,36.786517506394674,1.3529613606607298,0.3969483583884582,3.749526883353933,16.52176184135417,0.013284873950026442,49.7707367794215,4140.5111873130145,0.06592630764501563,-10.47373332285598,-7.766506834910098
83.00039159789786,4.131536189772876,0.7100623732519246,26.743221610756045,0.16011862803832588,0.06178950786922777,36.41773132412716,0.9825786758202625,0.40027859696001955,2.3652177201270974,13.289908829299197,0.008554927989880811,35.78328622083896,6889.065005404394,0.02563797504487576,7.736736806588201,-2.5252386658693973
78.48751309848414,2.696811281828315,0.8441481475845926,27.854654682195008,0.131436137866195,0.04506524737217255,36.04294940848085,0.9895364576174307,0.4025879987423986,2.2021881542085007,10.316095592387148,0.010755190402394033,35.66581247975241,6160.28971238472,0.017275458337181422,3.132681829445469,-1.8690666995616236
81.55223189424218,5.285539634580434,0.6820672383773377,43.92029861583422,0.2983249778593533,0.041845117929727615,36.462028303313154,0.9836025260067955,0.24072438389910064,2.756843659038779,24.329067774230644,0.008363563112066019,35.86414314247009,6650.766526932252,0.08899779241478364,4.591494422673299,14.423814751863409
86.5874468189228,6.206092935417788,0.8033351501814071,38.93937338940617,0.5940387955559819,0.05803631069984647,36.47226596062949,1.090868457619954,0.2431904359146744,3.939478241488886,51.43630261858054,0.009277732277536638,39.78644451437665,7497.385946619784,0.3528820906256017,10.103056250638707,9.96964015740725
83.0277860086327,5.925183097609342,0.8126641336907349,31.25838649073168,1.0279896809187612,0.06455961617101712,37.181057799514655,1.5485815070344406,0.45051702719321146,3.8767432948843936,85.35170724640551,0.00978785744818294,57.577898520307045,6893.613249495304,1.0567627840754565,7.324602077355312,1.972814470705481
59.708447863344944,4.7865867380489515,0.7908143349157699,18.86580259621874,0.8748122699268597,0.03425121170062863,36.78101565429825,1.0210187239650492,0.26691176595520855,2.6416225285190458,52.233682809142344,0.013244597091616099,37.5541056694901,3565.0987462497815,0.7652965076145848,-14.654105270263168,-12.678506891310144
78.43091259725196,3.4017695349514057,0.8663044885593366,23.263823471111802,0.7830214002445213,0.06654818963776085,36.370177548789634,0.8222886298556199,0.3202830609494294,2.2667744314810165,61.41308300435589,0.011045447003885683,29.906783464199858,6151.4080508377765,0.6131225132408907,3.5342969808351623,-6.442439413217024
78.11637873844732,8.265997352112764,0.7683671683435631,43.25043130426805,0.28006737519582015,0.05905559830969218,36.44167733924639,1.0655294908140727,0.4525468858022783,3.83308985226319,21.877849153079513,0.009836185198961202,38.82968189969794,6102.168627208545,0.07843773464907629,1.2483977366421064,13.41841607201091
82.74708164509252,7.066418044418395,0.7759425670467199,19.762289956073417,0.7077999042340521,0.05823142632950116,36.35721691337026,0.8659440510064462,0.23113141131742654,2.7003248578902816,58.56837646404378,0.00937728016046278,31.483315697283924,6847.079520779607,0.5009807044337334,8.184718777143607,-9.494949363578318
74.94300744930511,3.7096175663304103,0.7915926419975644,35.41577603608398,0.5258975954464644,0.05862805544076205,36.26313707882313,0.890237896803837,0.2349910911935505,4.037357237848669,39.41234741311603,0.010562595083110776,32.28281888456074,5616.454365546601,0.27656828089637314,-1.1371998684755409,5.304430157158575
66.71025325767727,4.971541066800935,0.733670429051334,24.942553889080195,0.22612518994219782,0.05650407311631627,36.6708447902248,1.0385408771943199,0.2717678537518768,3.034567614827658,15.084868688984393,0.010997866043431642,38.08417131589682,4450.25788970344,0.051132601526395045,-8.289504330491193,-5.93514877669957
66.07849516814225,3.3507569381209237,0.7548007178320366,34.836385268378734,0.8416222910461393,0.054516119658352076,35.81889769962588,1.3641748236280098,0.3330548865012049,3.5640943506063536,55.61313449229313,0.011422789152679448,48.86323845193686,4366.367523686199,0.7083280807857524,-9.90245213389588,3.845828780498444
73.85147458298378,5.367984129425946,0.8722072970092389,31.28049821453671,0.3902297119327433,0.0475431962607126,36.4803258898181,0.9423707988446686,0.1853964079278509,2.362173424726886,28.819039652326076,0.011810289529549968,34.377993850901724,5454.0402980810995,0.15227922807511182,-1.8158007609747904,1.0807984293928397
62.92792686026139,5.2835097531063875,0.8769098978067956,31.434350137832457,0.8557235851905167,0.037420190665633346,36.23800897878614,1.0603105158875983,0.1805388326073663,4.485841359143568,53.84891118146949,0.013935146787118439,38.42354199503615,3959.9239789304065,0.7322628542513115,-12.692441441685052,0.1495745644982332
69.44908482078395,5.668497533008108,0.7215528373971569,21.30053627743099,0.6275402163040856,0.040964688818544044,35.973086038330095,0.9959633593209206,0.254271232738835,1.8934719533613427,43.582093710555554,0.010389666606250491,35.82787561587575,4823.175382444444,0.39380672307897857,-5.205715801037291,-9.287931783202614
70.22227077881547,7.875307119056009,0.8676252597657294,32.96369462970694,0.3952624610371611,0.052729488657228464,35.93348566560062,1.1341370515313152,0.36871720032344646,3.6753537295541125,27.756227567652527,0.012355414459588696,40.753497484027065,4931.1673133332815,0.15623241310515332,-5.585312977997883,2.3973035679810417
72.41127114046895,6.444959366493841,0.6533806208369264,29.67566919730776,0.2230892743523255,0.050935734750316645,36.61676886797738,0.5430311436545264,0.34392586201454667,2.0715549603709857,16.154177933656708,0.009023189491722199,19.884045875311216,5243.392188178512,0.04976882433104716,-3.0888334313580823,-0.6589011997902716
98.76911632352088,3.428337901649387,0.7679832970401039,28.437291793715826,0.559289198458232,0.042342231139657995,37.00793254468147,0.9435102617978915,0.2655902357932776,4.358406746769927,55.24049990100987,0.0077755408332758,34.91736412383113,9755.338339329199,0.31280440751205163,23.265549546539386,0.7294843610222956
65.43698627841381,2.8169476579528427,0.6865480459703347,23.582460573469028,0.7449359293892316,0.0439790645569845,36.09969422040724,0.9745073011167203,0.3544464323523213,1.7453221215613794,48.74636218974059,0.010491743049554398,35.17941558586792,4281.999173201318,0.5549295388949982,-9.429891894176892,-7.41800164276269
47.63050468026027,5.553471164514767,0.807687012510081,26.45692661246192,0.5228059500455703,0.04956417333886847,36.749076206744974,1.0501261872001781,0.18192934558700896,4.829164569935913,24.901511250513455,0.01695734735401228,38.59116728011789,2268.664976096296,0.2733260614030513,-27.41721897700834,-6.323084612492472
78.41678735619249,6.414472912210548,0.8007040874015595,21.81352832788422,0.7051230146312151,0.043507645145212576,36.38622867856251,1.1539361680297227,0.30654973234493493,4.787036035626741,55.293481498293396,0.010210875941200221,41.987385290393625,6149.19253926631,0.49719846576261273,3.6790825584976785,-7.882800379832795
66.74992271921884,9.39171226825761,0.940095393917146,27.304347806992173,0.498686901098503,0.042556023619612915,36.383989622886375,1.2740854983107215,0.29840772488563133,3.886604365747741,33.28731210941181,0.014083842431872521,46.35631354920731,4455.552183021688,0.2486886253272281,-8.474252099430753,-3.577889291891079
86.43806427987738,2.316016787369622,0.9316779444596685,33.64035357831561,0.40554579463585105,0.05814403065632697,36.598201836963646,1.0203858074795171,0.4323114811488068,3.790775098874147,35.05459346516764,0.010778560952533517,37.344285733708496,7471.538956452214,0.16446739154682388,10.474404374711051,4.6796602356916415
73.37105830533969,6.744956585613818,0.7553932475712838,18.39780949007808,0.44345645400679673,0.039749725552967116,36.40371135256787,1.3073281075061902,0.3380759034845269,3.705544072766812,32.53686934281187,0.010295520672846952,47.59159506875416,5383.312196845556,0.1966536266002822,-1.0056069993185672,-11.78382335648344
75.9513175265901,3.999400521191212,0.8047709437757536,29.769937074197074,0.5928985274711076,0.049673298974364906,36.60499077527492,1.1614066844733777,0.09994733139662809,2.3955738466924577,45.0314243210058,0.010595878649425773,42.51328097149062,5768.602634024913,0.3515286638774077,0.4218062514889868,-0.2142775781590023
61.61774976132641,8.51475199339947,0.7117854215072487,25.24795887317302,0.4097829322289406,0.054998530251003014,36.82317652713637,1.228393107892102,0.1738600785964046,2.5274617558675527,25.24990217454544,0.011551629591543306,45.23333625662854,3796.7470856494406,0.1679220515461485,-13.38311997574848,-6.135788887112666
75.6155401688299,4.261428446963324,0.7345283420494141,40.11868999316861,0.39368578558353223,0.05084137706286817,36.54388469559295,1.08531786233854,0.33848137780472587,3.4769066884101436,29.768763333688934,0.009713986574841663,39.66173081936703,5717.709915023927,0.15498849777052293,-0.9365749460883356,10.050917099305508
87.79974778050664,7.355697962890575,0.6461134430047379,26.924319132079034,0.20361906295422327,0.046241529101231506,36.526383494783474,1.0678449911977852,0.10601713339304192,4.352342879904321,17.877702370683906,0.007358944180796252,39.00451566147399,7708.79571032058,0.04146072279835594,12.507098718469866,-1.8641341181782252
83.8322918094209,10.027112199731807,0.8564388789856591,29.32747144149357,0.535054405305739,0.06584611404073668,36.779195574691315,1.276364752070319,0.2943140093898341,3.729948589421615,44.85483703950687,0.010216097645673744,46.943668841036654,7027.853150019898,0.286283216637078,8.322804819042778,0.13374311829525184
76.81994154675421,5.978332468669353,0.7267152524234977,33.027855824412676,0.4092636146905931,0.058742639114581295,36.39034032615291,1.0886774813000795,0.24635416818720735,1.3075761948401539,31.439606957744697,0.00945998184574514,39.61734404992886,5901.303419246733,0.16749670630961025,0.961174977584229,3.113971675669477
62.72462909683993,3.498704589524939,0.7253033963948459,43.63700327662917,0.23287711364561575,0.06852997512111805,36.823773527626045,1.1056399137129855,0.2954317975666269,3.7523645827815555,14.607130578563888,0.011563295101754323,40.71383378567098,3934.379095336138,0.054231750059913035,-14.113374161000555,12.270317437685991
79.92877315932957,3.8020806513914946,0.7527226196946513,33.02039299543869,0.41493695668339076,0.04517912214529563,36.99645197377418,0.817195487917522,0.23399930151631332,2.49644290261649,33.1654018861693,0.009417417407298099,30.233333621925556,6388.6087787555625,0.1721726780216741,4.056479365129204,3.415562796155775
78.8429065414558,3.0961887833978574,0.7514038802819365,49.140098021340634,0.5117592158721491,0.051712134369158766,36.80637888421209,1.0015427999696982,0.389667120324411,3.715770872141687,40.34858402873656,0.009530392945202323,36.86316376443935,6216.203911904734,0.2618974950300769,1.3770650662955939,19.34801894284992
87.87281269194912,3.6802601247400633,0.7105260024791397,39.220943095064555,0.5728748421848561,0.060130034652057546,36.62701898069847,0.9351907668137606,0.2612450359020243,2.4118601585749104,50.34012370323977,0.008085845675271503,34.25324996666157,7721.631210394375,0.32818558480832377,11.344056143176179,10.37475262418288
78.01067792376458,3.575590487400281,0.8799451834718884,29.106375298084068,0.6236377502750272,0.06950191029425296,36.79007358150516,1.190967018705782,0.3459118396741113,3.932489234008205,48.650403677806274,0.011279804340782797,43.81576425133155,6085.66587012533,0.38892404356809723,2.5423150894092066,-0.6686884130416023
80.75630028584965,9.829803962959248,0.80443516451134,8.066691824538864,0.5302113610801976,0.06024716090100023,36.34631905968088,1.1086299797524184,0.3437702091393907,3.717267603586832,42.8179078903615,0.009961268181725946,40.294618963208954,6521.58003585832,0.2811240874185157,7.375034563345792,-21.327859677804916
71.26186228478626,3.4474989659114916,0.731985184006514,24.03959388709017,0.334375018319074,0.04618779750155444,36.75557357572434,1.1273826076275828,0.17778168248954468,2.919133367169143,23.828186506926734,0.010271766138825507,41.43759438264758,5078.253016295843,0.11180665287588108,-3.6735891831364778,-6.382133392879143
69.35191588295157,5.294481291890116,0.7930056873946956,35.16890275368921,0.5792920015721174,0.050428217844994065,36.4306266868923,0.954955701671113,0.3284005430407502,1.9143934803186748,40.17501016469613,0.011434517378482922,34.789634670099616,4809.6882366359905,0.33557922308543003,-6.681392390284231,4.502061589252258
79.77289557626713,5.868725374334789,0.7808931176057927,19.892324146581768,0.3420727600606902,0.04991977675101608,36.40559894446859,0.9179128893218007,0.24295570171229255,4.253786244153802,27.28813456780692,0.009788952901417717,33.417168514607866,6363.71486862202,0.11701377317553853,5.216351157500121,-9.66036781398737
77.58057926606865,5.799754123651103,0.7820148676268782,14.49050757714525,0.3791862510537618,0.051274560672360824,36.36787653001936,1.0612183802994002,0.3393536938888661,3.2103314280634594,29.417489006479776,0.010080033882511977,38.594259026115715,6018.746279258761,0.14378221298820648,3.567904403070841,-15.2543524689276
77.73983675348194,8.642940774479927,0.8584845045285476,32.0773608330268,0.36061335179534704,0.04710199934725623,36.8889461636493,1.2429176012006047,0.19098839015931285,2.8856295296481,28.03402309969623,0.01104304485808039,45.849920476541236,6043.482218458022,0.13004198949307472,1.9816973698562783,2.2629209036928346
76.37427471457195,2.0993240774815343,0.8374169333934782,17.22314297050849,0.40498375174456175,0.05172927305918315,36.87009489517437,0.8184824939122792,0.26878099201639555,3.19602476235464,30.930340310677167,0.010964646623789173,30.17752722058471,5833.029838176904,0.16401183917710083,2.0899571153785574,-12.657210392723021
54.38085159624034,2.433313611103242,0.9917974230519777,30.67756287135415,0.6729353014458103,0.02005438495056459,36.882949911169305,0.9057802774779867,0.3389884330034544,1.7867760785189968,36.59479476179587,0.01823798991629889,33.40784860474562,2957.2770203323157,0.45284191993196354,-21.136542296125977,-1.4569377826682501
80.97962599972284,3.155846763627494,0.7024777819926892,28.415163972504477,0.5996795598521699,0.04026425362232655,36.62946478672732,1.3947972098721304,0.3324185840018061,3.6819741355548485,48.56182647650713,0.008674747176469962,51.09067528363671,6557.6998270549875,0.3596155745044922,5.563536002241251,-1.061833237256745
81.78106679754606,7.868000685509797,0.9685243560599269,17.990505581192735,0.6292956080576338,0.05735823848957241,35.8652222949624,0.7934648525023271,0.20816977786916946,2.7118737451022303,51.46446615796372,0.011842892175245978,28.457793318235517,6688.142886544691,0.3960129623206271,7.400793666757513,-11.353674550162044
69.04959456450234,6.081673559578144,0.8342866860171879,45.13528831840237,0.7332101565244653,0.0703062963145166,35.653551062363285,1.229447712017465,0.32841897722385954,3.024858097532305,50.62786403858963,0.01208242700451837,43.834176778920394,4767.846509522152,0.5375971336306309,-7.967663809214378,14.390151306956085
81.84182049510575,8.932062511598327,0.7911727229321165,24.594964992156342,0.2782593395662736,0.05240304092606,36.59646814639853,0.6658238606848719,0.3409673486015681,3.228887457193483,22.77325091986964,0.009667095845936488,24.366801708666006,6698.083581953111,0.07742826005585875,6.808592422910539,-4.774427919245911
73.37157368787314,1.1755579964726421,0.7091666053245558,37.8262031796544,0.5042763049324108,0.04615168976047205,36.42520910163042,0.8806443578604172,0.15871637290449675,1.2921283666535641,36.99954606639677,0.009665413588393115,32.077654879236746,5383.3878254349975,0.25429459171628577,-2.955092177312988,7.542830669132476
76.20022222522417,6.214637603674991,0.7414924056901013,40.33298411600819,0.47142718811194073,0.03836834314403674,36.014347250888065,1.1626905014409536,0.13166466970634402,0.9963622332105562,35.92285649714244,0.009730843087287597,41.873539464203674,5806.473867173547,0.22224359369113114,-0.3826614751589946,10.321025427711508
68.13100757077225,5.926478696260351,0.812799318688297,23.923003741987465,0.5647244037759874,0.04240069107049244,36.5605586120894,0.8988251520162356,0.3600440851592151,1.3269639028257523,38.47524262906165,0.01192994713668351,32.86154965230975,4641.834192608626,0.3189136522201445,-6.779417790385664,-6.809599978097102
74.74830522724311,1.7320606557875022,0.6923912636818694,46.62613452529833,0.5617069571742898,0.04951618920348477,36.37738708499843,0.9282415303958219,0.18188647152175774,2.2283314471238387,41.986643083129785,0.009262969395452158,33.76700145958015,5587.3091343451,0.3155147057379994,-2.4555229610850735,16.437152740481338
59.046020121693616,5.898473938127392,0.79056152101279,23.138556140733073,0.19407380146950443,0.05311542994216745,36.931088577022145,0.6608471759726375,0.309820881131634,2.759480516625324,11.459285586661931,0.013388904440696354,24.405805591720416,3486.4324922114474,0.037664640416824616,-15.73591249667169,-8.491769491573878
72.06472041012461,5.985124597379328,0.9875167889947322,29.10684398952875,0.7476620744385172,0.04272536040378639,36.489045249403,0.8161645590787567,0.28369159725523607,1.340057615441407,53.88005835566551,0.013703193232065779,29.781065527183802,5193.32392778943,0.5589985775537069,-3.380420999662615,-1.2604347081756808
93.35776583292812,3.7094862653634832,0.8266856765216068,32.3638615930337,0.3934216894225736,0.04975344513064297,36.3545689871016,0.6907623411110524,0.24771025054733564,1.635625344719931,36.7289699547076,0.008855028493302133,25.112367183613564,8715.67244131584,0.15478062570811196,17.480339367166724,4.096130806382227
76.64490571986278,6.053366868543803,0.8450761183321864,18.705023820514416,0.5380796174556031,0.05533207437548156,36.0928592252893,0.7427668685011171,0.4562436753364795,3.101793172177003,41.24106154966453,0.011025861541547728,26.80858002201979,5874.441572806654,0.28952967472116814,2.2177238709615326,-11.153957066657261
71.78293716944084,2.819492493477281,0.6972677345957413,28.578753464082983,0.5845107855038943,0.059682310199849944,36.51427746492696,1.1452064683244465,0.19675192966641986,1.823995739483515,41.95790099068656,0.009713558153100755,41.816386739027934,5152.790068671891,0.34165285837037956,-3.6116381313848263,-1.815220125637221
71.43824905826006,6.466471449676254,0.8486263146524752,35.170157167913736,0.4952908418304166,0.05212024824160514,36.75094981797558,0.7407571719369498,0.21800491428862212,2.3246794421729606,35.38271051495659,0.011879158935717962,27.22352965316035,5103.423428509994,0.24531301800108277,-4.602030049237539,4.71192535311566
68.20304955614651,7.375388971286154,0.6440394573327486,32.71602356962806,0.27332402128219535,0.04565527098222305,36.44179919887818,1.0575870796285476,0.3652500170501924,4.155421532581799,18.641531768394813,0.009442971561008554,38.54037599115152,4651.655968758177,0.07470602060986997,-7.5687817961992305,1.950490364969591
76.2777023666633,3.3278507557257897,0.5714662176446009,40.5407132352551,0.5270174693081477,0.03555690533982528,36.73422619558603,0.9769601531561302,0.33150138045798516,3.323104502172939,40.19968166591901,0.0074919170335990175,35.88787525011166,5818.287878337273,0.27774741295596445,-0.3217746002992728,10.535971639940854
65.06214676124843,6.852312641525534,0.8455830804967691,20.500886458543427,0.49346046283026695,0.04696546641388697,36.49634763954193,0.7817034136071738,0.3134841409990816,1.3786106504582216,32.10559705353641,0.012996544420824516,28.529319534024047,4233.08294118223,0.24350322837666127,-9.491228585366077,-10.51925381862942
82.66789165075976,2.079723864583732,0.8131764296873703,28.050366857930197,0.49108440461120634,0.058270475548645596,36.734870209667,0.7637948313095659,0.32792817268194474,3.1061342866721815,40.59691235177707,0.009836665886227386,28.057903994971404,6833.9803099817545,0.24116389245234301,7.27553691736522,-1.2581973590986635
83.56830933858832,5.236627366045415,0.9382613694789408,25.8334192554896,0.4540342778306899,0.05210192863681382,36.51392218551279,1.11663336388346,0.24252726965181046,3.411197237691346,37.94287698007765,0.011227478178090786,40.772663758588045,6983.662325709988,0.2061471254452361,8.398263868297018,-3.3724687994918354
81.91193855057466,5.089622221431205,0.62155694562732,22.720450072223755,0.6348126540270086,0.054880193244684704,36.07700018727368,1.131769349822982,0.19381697897271677,3.91729595326739,51.99873510778754,0.007588111777424897,40.830843045514335,6709.565677113119,0.4029871057128145,7.060971715836101,-6.634585892335465
84.76502646778412,4.290525368830715,0.8820844535494315,27.58789285874096,0.8235720460238589,0.05809299097053986,36.87003272399635,1.2380763228197869,0.4563593834883911,3.611961371137704,69.81010627933952,0.010406231087353902,45.647914537170614,7185.109712084143,0.6782709149919252,9.414163419699367,-1.5081260037621755
84.45022957761061,4.2493137410265565,0.7772863466712715,31.753633477318576,0.8543129771207669,0.06253429442289779,36.80412938449502,0.9662226416872942,0.18631931786368566,3.501059966384301,72.14692704898077,0.009204076182610463,35.56098311888775,7131.841275711138,0.729850662876948,8.686033931796883,2.605509165415306
78.24416031359239,8.292304659239875,0.8703181337473537,24.346793715378197,0.6515799364078716,0.055932662804675154,36.83145546708041,0.9057837002563239,0.10114018720418413,3.05151384971836,50.98232500141784,0.01112310657126656,33.36133201879811,6122.148623179146,0.42455641352928597,3.251944696167587,-5.379470947601982
88.4304690525979,-0.15586851188781203,0.657994990218121,24.17666090158415,0.634769802824804,0.05421994438010182,37.5725645647908,0.6337611301930464,0.22709163367741803,3.4637423097719644,56.1329914042225,0.007440817596780468,23.812030982833026,7819.9478568624745,0.40293270257824054,13.392577672857787,-4.540583649516732
79.82794655832137,8.109390282728292,0.8468313414068124,32.630462334972165,0.19182402366674633,0.024456943534421672,36.47018853500101,0.9973293889365645,0.3807385102764547,3.917154191300807,15.312917909871201,0.010608206498060517,36.37279084601386,6372.501051718213,0.036796456055700456,4.0072764944937225,3.021244029228448
69.16070122514137,2.3872143450345304,0.644277693632625,39.76164835077009,0.5272714251420763,0.05573277091110382,36.4814327053573,0.7210244763143128,0.09828986660841454,2.86304806475446,36.46646149880563,0.009315661672302659,26.30400591157609,4783.2025939532705,0.2780151557713561,-7.329574479892569,9.05219550296092
74.38731675837441,8.41456534071803,0.9378075906612623,38.85074182953791,0.5934648770505455,0.0686596594241268,36.45434321004532,0.8852467579095291,0.2155015975674941,2.2590743424152295,44.14625979412865,0.012607089911677522,32.27108913841388,5533.472894510731,0.3522005602926191,-2.030590482164261,8.668415103845135
83.91836962267719,7.022057685146508,0.7423110032958957,33.82116711770033,0.08441626932103324,0.036251994289013975,36.328480588294475,0.9327328332248231,0.3908736199797952,2.856938982471732,7.084075691049932,0.00884563185192413,33.8847666258729,7042.29276012827,0.007126106526081219,7.953054638293199,4.611036271644682
79.70149372394462,5.7960431363974525,0.7791753475941889,20.816474300621238,0.8823287566681985,0.06048283531430859,36.665148767354864,0.7945517052363162,0.17394896991309874,2.5844958192208525,70.32291986204629,0.009776169945985621,29.132356475845025,6352.328101827984,0.7785040348436492,5.047043914467799,-8.749543603316479
69.73993783411159,7.4313340311557665,0.8357199306696569,22.156716970385972,0.48331729527351014,0.06133492304261012,36.40767349643697,1.2761412125438643,0.3180617449751378,2.8729561595961,33.70651812652555,0.011983376478733895,46.46133260164419,4863.658929105749,0.23359560791050138,-4.994435611425133,-8.404849932466798
75.50190960467303,4.048654774752943,0.7090354545948577,25.08213315066494,0.32734453240179157,0.05308891147977742,36.93677554242203,1.4967755916688077,0.3003592826310383,1.0236892922311485,24.71513729498403,0.009390960550631867,55.286064066846684,5700.538353952218,0.10715444289334757,0.43577600450911114,-4.9244584536777065
67.33540238179772,6.0907720427454395,0.8737277957497885,26.058881010256304,0.2931453232803365,0.034849021212902384,36.516628228363864,1.2921277039612669,0.3060237485343044,4.0460797696881965,19.739058299423633,0.01297575665762973,47.184146989122986,4534.05641391861,0.08593418056113299,-7.772625453128679,-4.760665607056925
83.180429110095,4.741144088919941,0.915689450621681,31.98862791371682,0.5496858991693702,0.03578107287357751,36.6746877917633,1.2840675618806359,0.36172128551678034,3.2228943484895805,45.72310896867663,0.011008472310352032,47.09277693550302,6918.983786939541,0.30215458774563897,7.399060396672796,2.713264784632899
